4136	2/17/2024 15:00	2/17/2024 16:15	2	LOB	HAD	6
4137	2/17/2024 15:00	2/17/2024 16:30	2	HAN	HAD	6
4138	2/17/2024 16:00	2/17/2024 16:15	2	LOB	GLA	6
4139	2/17/2024 16:00	2/17/2024 16:30	2	HAN	GLA	6
4140	2/17/2024 16:15	2/17/2024 16:30	2	HAN	LOB	6
4141	2/18/2024 14:00	2/18/2024 15:00	2	HAD	HAP	6
4142	2/18/2024 14:00	2/18/2024 16:00	2	GLA	HAP	6
4143	2/18/2024 14:00	2/18/2024 16:15	2	LOB	HAP	6
4144	2/18/2024 14:00	2/18/2024 16:30	2	HAN	HAP	6
4145	2/18/2024 15:00	2/18/2024 16:00	2	GLA	HAD	6
4146	2/18/2024 15:00	2/18/2024 16:15	2	LOB	HAD	6
4147	2/18/2024 15:00	2/18/2024 16:30	2	HAN	HAD	6
4148	2/18/2024 16:00	2/18/2024 16:15	2	LOB	GLA	6
4149	2/18/2024 16:00	2/18/2024 16:30	2	HAN	GLA	6
4150	2/18/2024 16:15	2/18/2024 16:30	2	HAN	LOB	6
4151	2/19/2024 14:00	2/19/2024 15:00	2	HAD	HAP	6
4152	2/19/2024 14:00	2/19/2024 16:00	2	GLA	HAP	6
4153	2/19/2024 14:00	2/19/2024 16:15	2	LOB	HAP	6
4154	2/19/2024 14:00	2/19/2024 16:30	2	HAN	HAP	6
4155	2/19/2024 15:00	2/19/2024 16:00	2	GLA	HAD	6
4156	2/19/2024 15:00	2/19/2024 16:15	2	LOB	HAD	6
4157	2/19/2024 15:00	2/19/2024 16:30	2	HAN	HAD	6
4158	2/19/2024 16:00	2/19/2024 16:15	2	LOB	GLA	6
4159	2/19/2024 16:00	2/19/2024 16:30	2	HAN	GLA	6
4160	2/19/2024 16:15	2/19/2024 16:30	2	HAN	LOB	6
4161	2/20/2024 14:00	2/20/2024 15:00	2	HAD	HAP	6
4162	2/20/2024 14:00	2/20/2024 16:00	2	GLA	HAP	6
4163	2/20/2024 14:00	2/20/2024 16:15	2	LOB	HAP	6
4164	2/20/2024 14:00	2/20/2024 16:30	2	HAN	HAP	6
4165	2/20/2024 15:00	2/20/2024 16:00	2	GLA	HAD	6
4166	2/20/2024 15:00	2/20/2024 16:15	2	LOB	HAD	6
4167	2/20/2024 15:00	2/20/2024 16:30	2	HAN	HAD	6
4168	2/20/2024 16:00	2/20/2024 16:15	2	LOB	GLA	6
4169	2/20/2024 16:00	2/20/2024 16:30	2	HAN	GLA	6
4170	2/20/2024 16:15	2/20/2024 16:30	2	HAN	LOB	6
4171	2/21/2024 14:00	2/21/2024 15:00	2	HAD	HAP	6
4172	2/21/2024 14:00	2/21/2024 16:00	2	GLA	HAP	6
4173	2/21/2024 14:00	2/21/2024 16:15	2	LOB	HAP	6
4174	2/21/2024 14:00	2/21/2024 16:30	2	HAN	HAP	6
4175	2/21/2024 15:00	2/21/2024 16:00	2	GLA	HAD	6
4176	2/21/2024 15:00	2/21/2024 16:15	2	LOB	HAD	6
4177	2/21/2024 15:00	2/21/2024 16:30	2	HAN	HAD	6
4178	2/21/2024 16:00	2/21/2024 16:15	2	LOB	GLA	6
4179	2/21/2024 16:00	2/21/2024 16:30	2	HAN	GLA	6
4180	2/21/2024 16:15	2/21/2024 16:30	2	HAN	LOB	6
4181	2/22/2024 14:00	2/22/2024 15:00	2	HAD	HAP	6
4182	2/22/2024 14:00	2/22/2024 16:00	2	GLA	HAP	6
4183	2/22/2024 14:00	2/22/2024 16:15	2	LOB	HAP	6
4184	2/22/2024 14:00	2/22/2024 16:30	2	HAN	HAP	6
4185	2/22/2024 15:00	2/22/2024 16:00	2	GLA	HAD	6
4186	2/22/2024 15:00	2/22/2024 16:15	2	LOB	HAD	6
4187	2/22/2024 15:00	2/22/2024 16:30	2	HAN	HAD	6
4188	2/22/2024 16:00	2/22/2024 16:15	2	LOB	GLA	6
4189	2/22/2024 16:00	2/22/2024 16:30	2	HAN	GLA	6
4190	2/22/2024 16:15	2/22/2024 16:30	2	HAN	LOB	6
4191	2/23/2024 14:00	2/23/2024 15:00	2	HAD	HAP	6
4192	2/23/2024 14:00	2/23/2024 16:00	2	GLA	HAP	6
4193	2/23/2024 14:00	2/23/2024 16:15	2	LOB	HAP	6
4194	2/23/2024 14:00	2/23/2024 16:30	2	HAN	HAP	6
4195	2/23/2024 15:00	2/23/2024 16:00	2	GLA	HAD	6
4196	2/23/2024 15:00	2/23/2024 16:15	2	LOB	HAD	6
4197	2/23/2024 15:00	2/23/2024 16:30	2	HAN	HAD	6
4198	2/23/2024 16:00	2/23/2024 16:15	2	LOB	GLA	6
4199	2/23/2024 16:00	2/23/2024 16:30	2	HAN	GLA	6
4200	2/23/2024 16:15	2/23/2024 16:30	2	HAN	LOB	6
4201	2/24/2024 14:00	2/24/2024 15:00	2	HAD	HAP	6
4202	2/24/2024 14:00	2/24/2024 16:00	2	GLA	HAP	6
4203	2/24/2024 14:00	2/24/2024 16:15	2	LOB	HAP	6
4204	2/24/2024 14:00	2/24/2024 16:30	2	HAN	HAP	6
4205	2/24/2024 15:00	2/24/2024 16:00	2	GLA	HAD	6
4206	2/24/2024 15:00	2/24/2024 16:15	2	LOB	HAD	6
4207	2/24/2024 15:00	2/24/2024 16:30	2	HAN	HAD	6
4208	2/24/2024 16:00	2/24/2024 16:15	2	LOB	GLA	6
4209	2/24/2024 16:00	2/24/2024 16:30	2	HAN	GLA	6
4210	2/24/2024 16:15	2/24/2024 16:30	2	HAN	LOB	6
4211	2/25/2024 14:00	2/25/2024 15:00	2	HAD	HAP	6
4212	2/25/2024 14:00	2/25/2024 16:00	2	GLA	HAP	6
4213	2/25/2024 14:00	2/25/2024 16:15	2	LOB	HAP	6
4214	2/25/2024 14:00	2/25/2024 16:30	2	HAN	HAP	6
4215	2/25/2024 15:00	2/25/2024 16:00	2	GLA	HAD	6
4216	2/25/2024 15:00	2/25/2024 16:15	2	LOB	HAD	6
4217	2/25/2024 15:00	2/25/2024 16:30	2	HAN	HAD	6
4218	2/25/2024 16:00	2/25/2024 16:15	2	LOB	GLA	6
4219	2/25/2024 16:00	2/25/2024 16:30	2	HAN	GLA	6
4220	2/25/2024 16:15	2/25/2024 16:30	2	HAN	LOB	6
4221	2/26/2024 14:00	2/26/2024 15:00	2	HAD	HAP	6
4222	2/26/2024 14:00	2/26/2024 16:00	2	GLA	HAP	6
4223	2/26/2024 14:00	2/26/2024 16:15	2	LOB	HAP	6
4224	2/26/2024 14:00	2/26/2024 16:30	2	HAN	HAP	6
4225	2/26/2024 15:00	2/26/2024 16:00	2	GLA	HAD	6
4226	2/26/2024 15:00	2/26/2024 16:15	2	LOB	HAD	6
4227	2/26/2024 15:00	2/26/2024 16:30	2	HAN	HAD	6
4228	2/26/2024 16:00	2/26/2024 16:15	2	LOB	GLA	6
4229	2/26/2024 16:00	2/26/2024 16:30	2	HAN	GLA	6
4230	2/26/2024 16:15	2/26/2024 16:30	2	HAN	LOB	6
4231	2/27/2024 14:00	2/27/2024 15:00	2	HAD	HAP	6
4232	2/27/2024 14:00	2/27/2024 16:00	2	GLA	HAP	6
4233	2/27/2024 14:00	2/27/2024 16:15	2	LOB	HAP	6
4234	2/27/2024 14:00	2/27/2024 16:30	2	HAN	HAP	6
4235	2/27/2024 15:00	2/27/2024 16:00	2	GLA	HAD	6
4236	2/27/2024 15:00	2/27/2024 16:15	2	LOB	HAD	6
4237	2/27/2024 15:00	2/27/2024 16:30	2	HAN	HAD	6
4238	2/27/2024 16:00	2/27/2024 16:15	2	LOB	GLA	6
4239	2/27/2024 16:00	2/27/2024 16:30	2	HAN	GLA	6
4240	2/27/2024 16:15	2/27/2024 16:30	2	HAN	LOB	6
4241	2/28/2024 14:00	2/28/2024 15:00	2	HAD	HAP	6
4242	2/28/2024 14:00	2/28/2024 16:00	2	GLA	HAP	6
4243	2/28/2024 14:00	2/28/2024 16:15	2	LOB	HAP	6
4244	2/28/2024 14:00	2/28/2024 16:30	2	HAN	HAP	6
4245	2/28/2024 15:00	2/28/2024 16:00	2	GLA	HAD	6
4246	2/28/2024 15:00	2/28/2024 16:15	2	LOB	HAD	6
4247	2/28/2024 15:00	2/28/2024 16:30	2	HAN	HAD	6
4248	2/28/2024 16:00	2/28/2024 16:15	2	LOB	GLA	6
4249	2/28/2024 16:00	2/28/2024 16:30	2	HAN	GLA	6
4250	2/28/2024 16:15	2/28/2024 16:30	2	HAN	LOB	6
4251	2/29/2024 14:00	2/29/2024 15:00	2	HAD	HAP	6
4252	2/29/2024 14:00	2/29/2024 16:00	2	GLA	HAP	6
4253	2/29/2024 14:00	2/29/2024 16:15	2	LOB	HAP	6
4254	2/29/2024 14:00	2/29/2024 16:30	2	HAN	HAP	6
4255	2/29/2024 15:00	2/29/2024 16:00	2	GLA	HAD	6
4256	2/29/2024 15:00	2/29/2024 16:15	2	LOB	HAD	6
4257	2/29/2024 15:00	2/29/2024 16:30	2	HAN	HAD	6
4258	2/29/2024 16:00	2/29/2024 16:15	2	LOB	GLA	6
4259	2/29/2024 16:00	2/29/2024 16:30	2	HAN	GLA	6
4260	2/29/2024 16:15	2/29/2024 16:30	2	HAN	LOB	6
4261	3/1/2024 14:00	3/1/2024 15:00	2	HAD	HAP	6
4262	3/1/2024 14:00	3/1/2024 16:00	2	GLA	HAP	6
4263	3/1/2024 14:00	3/1/2024 16:15	2	LOB	HAP	6
4264	3/1/2024 14:00	3/1/2024 16:30	2	HAN	HAP	6
4265	3/1/2024 15:00	3/1/2024 16:00	2	GLA	HAD	6
4266	3/1/2024 15:00	3/1/2024 16:15	2	LOB	HAD	6
4267	3/1/2024 15:00	3/1/2024 16:30	2	HAN	HAD	6
4268	3/1/2024 16:00	3/1/2024 16:15	2	LOB	GLA	6
4269	3/1/2024 16:00	3/1/2024 16:30	2	HAN	GLA	6
4270	3/1/2024 16:15	3/1/2024 16:30	2	HAN	LOB	6
4271	1/1/2024 17:00	1/1/2024 18:00	2	HAD	HAP	8
4272	1/1/2024 17:00	1/1/2024 19:00	2	GLA	HAP	8
4273	1/1/2024 17:00	1/1/2024 19:15	2	LOB	HAP	8
4274	1/1/2024 17:00	1/1/2024 19:30	2	HAN	HAP	8
4275	1/1/2024 18:00	1/1/2024 19:00	2	GLA	HAD	8
4276	1/1/2024 18:00	1/1/2024 19:15	2	LOB	HAD	8
4277	1/1/2024 18:00	1/1/2024 19:30	2	HAN	HAD	8
4278	1/1/2024 19:00	1/1/2024 19:15	2	LOB	GLA	8
4279	1/1/2024 19:00	1/1/2024 19:30	2	HAN	GLA	8
4280	1/1/2024 19:15	1/1/2024 19:30	2	HAN	LOB	8
4281	1/2/2024 17:00	1/2/2024 18:00	2	HAD	HAP	8
4282	1/2/2024 17:00	1/2/2024 19:00	2	GLA	HAP	8
4283	1/2/2024 17:00	1/2/2024 19:15	2	LOB	HAP	8
4284	1/2/2024 17:00	1/2/2024 19:30	2	HAN	HAP	8
4285	1/2/2024 18:00	1/2/2024 19:00	2	GLA	HAD	8
4286	1/2/2024 18:00	1/2/2024 19:15	2	LOB	HAD	8
4287	1/2/2024 18:00	1/2/2024 19:30	2	HAN	HAD	8
4288	1/2/2024 19:00	1/2/2024 19:15	2	LOB	GLA	8
4289	1/2/2024 19:00	1/2/2024 19:30	2	HAN	GLA	8
4290	1/2/2024 19:15	1/2/2024 19:30	2	HAN	LOB	8
4291	1/3/2024 17:00	1/3/2024 18:00	2	HAD	HAP	8
4292	1/3/2024 17:00	1/3/2024 19:00	2	GLA	HAP	8
4293	1/3/2024 17:00	1/3/2024 19:15	2	LOB	HAP	8
4294	1/3/2024 17:00	1/3/2024 19:30	2	HAN	HAP	8
4295	1/3/2024 18:00	1/3/2024 19:00	2	GLA	HAD	8
4296	1/3/2024 18:00	1/3/2024 19:15	2	LOB	HAD	8
4297	1/3/2024 18:00	1/3/2024 19:30	2	HAN	HAD	8
4298	1/3/2024 19:00	1/3/2024 19:15	2	LOB	GLA	8
4299	1/3/2024 19:00	1/3/2024 19:30	2	HAN	GLA	8
4300	1/3/2024 19:15	1/3/2024 19:30	2	HAN	LOB	8
4301	1/4/2024 17:00	1/4/2024 18:00	2	HAD	HAP	8
4302	1/4/2024 17:00	1/4/2024 19:00	2	GLA	HAP	8
4303	1/4/2024 17:00	1/4/2024 19:15	2	LOB	HAP	8
4304	1/4/2024 17:00	1/4/2024 19:30	2	HAN	HAP	8
4305	1/4/2024 18:00	1/4/2024 19:00	2	GLA	HAD	8
4306	1/4/2024 18:00	1/4/2024 19:15	2	LOB	HAD	8
4307	1/4/2024 18:00	1/4/2024 19:30	2	HAN	HAD	8
4308	1/4/2024 19:00	1/4/2024 19:15	2	LOB	GLA	8
4309	1/4/2024 19:00	1/4/2024 19:30	2	HAN	GLA	8
4310	1/4/2024 19:15	1/4/2024 19:30	2	HAN	LOB	8
4311	1/5/2024 17:00	1/5/2024 18:00	2	HAD	HAP	8
4312	1/5/2024 17:00	1/5/2024 19:00	2	GLA	HAP	8
4313	1/5/2024 17:00	1/5/2024 19:15	2	LOB	HAP	8
4314	1/5/2024 17:00	1/5/2024 19:30	2	HAN	HAP	8
4315	1/5/2024 18:00	1/5/2024 19:00	2	GLA	HAD	8
4316	1/5/2024 18:00	1/5/2024 19:15	2	LOB	HAD	8
4317	1/5/2024 18:00	1/5/2024 19:30	2	HAN	HAD	8
4318	1/5/2024 19:00	1/5/2024 19:15	2	LOB	GLA	8
4319	1/5/2024 19:00	1/5/2024 19:30	2	HAN	GLA	8
4320	1/5/2024 19:15	1/5/2024 19:30	2	HAN	LOB	8
4321	1/6/2024 17:00	1/6/2024 18:00	2	HAD	HAP	8
4322	1/6/2024 17:00	1/6/2024 19:00	2	GLA	HAP	8
4323	1/6/2024 17:00	1/6/2024 19:15	2	LOB	HAP	8
4324	1/6/2024 17:00	1/6/2024 19:30	2	HAN	HAP	8
4325	1/6/2024 18:00	1/6/2024 19:00	2	GLA	HAD	8
4326	1/6/2024 18:00	1/6/2024 19:15	2	LOB	HAD	8
4327	1/6/2024 18:00	1/6/2024 19:30	2	HAN	HAD	8
4328	1/6/2024 19:00	1/6/2024 19:15	2	LOB	GLA	8
4329	1/6/2024 19:00	1/6/2024 19:30	2	HAN	GLA	8
4330	1/6/2024 19:15	1/6/2024 19:30	2	HAN	LOB	8
4331	1/7/2024 17:00	1/7/2024 18:00	2	HAD	HAP	8
4332	1/7/2024 17:00	1/7/2024 19:00	2	GLA	HAP	8
4333	1/7/2024 17:00	1/7/2024 19:15	2	LOB	HAP	8
4334	1/7/2024 17:00	1/7/2024 19:30	2	HAN	HAP	8
4335	1/7/2024 18:00	1/7/2024 19:00	2	GLA	HAD	8
4336	1/7/2024 18:00	1/7/2024 19:15	2	LOB	HAD	8
4337	1/7/2024 18:00	1/7/2024 19:30	2	HAN	HAD	8
4338	1/7/2024 19:00	1/7/2024 19:15	2	LOB	GLA	8
4339	1/7/2024 19:00	1/7/2024 19:30	2	HAN	GLA	8
4340	1/7/2024 19:15	1/7/2024 19:30	2	HAN	LOB	8
4341	1/8/2024 17:00	1/8/2024 18:00	2	HAD	HAP	8
4342	1/8/2024 17:00	1/8/2024 19:00	2	GLA	HAP	8
4343	1/8/2024 17:00	1/8/2024 19:15	2	LOB	HAP	8
4344	1/8/2024 17:00	1/8/2024 19:30	2	HAN	HAP	8
4345	1/8/2024 18:00	1/8/2024 19:00	2	GLA	HAD	8
4346	1/8/2024 18:00	1/8/2024 19:15	2	LOB	HAD	8
4347	1/8/2024 18:00	1/8/2024 19:30	2	HAN	HAD	8
4348	1/8/2024 19:00	1/8/2024 19:15	2	LOB	GLA	8
4349	1/8/2024 19:00	1/8/2024 19:30	2	HAN	GLA	8
4350	1/8/2024 19:15	1/8/2024 19:30	2	HAN	LOB	8
4351	1/9/2024 17:00	1/9/2024 18:00	2	HAD	HAP	8
4352	1/9/2024 17:00	1/9/2024 19:00	2	GLA	HAP	8
4353	1/9/2024 17:00	1/9/2024 19:15	2	LOB	HAP	8
4354	1/9/2024 17:00	1/9/2024 19:30	2	HAN	HAP	8
4355	1/9/2024 18:00	1/9/2024 19:00	2	GLA	HAD	8
4356	1/9/2024 18:00	1/9/2024 19:15	2	LOB	HAD	8
4357	1/9/2024 18:00	1/9/2024 19:30	2	HAN	HAD	8
4358	1/9/2024 19:00	1/9/2024 19:15	2	LOB	GLA	8
4359	1/9/2024 19:00	1/9/2024 19:30	2	HAN	GLA	8
4360	1/9/2024 19:15	1/9/2024 19:30	2	HAN	LOB	8
4361	1/10/2024 17:00	1/10/2024 18:00	2	HAD	HAP	8
4362	1/10/2024 17:00	1/10/2024 19:00	2	GLA	HAP	8
4363	1/10/2024 17:00	1/10/2024 19:15	2	LOB	HAP	8
4364	1/10/2024 17:00	1/10/2024 19:30	2	HAN	HAP	8
4365	1/10/2024 18:00	1/10/2024 19:00	2	GLA	HAD	8
4366	1/10/2024 18:00	1/10/2024 19:15	2	LOB	HAD	8
4367	1/10/2024 18:00	1/10/2024 19:30	2	HAN	HAD	8
4368	1/10/2024 19:00	1/10/2024 19:15	2	LOB	GLA	8
4369	1/10/2024 19:00	1/10/2024 19:30	2	HAN	GLA	8
4370	1/10/2024 19:15	1/10/2024 19:30	2	HAN	LOB	8
4371	1/11/2024 17:00	1/11/2024 18:00	2	HAD	HAP	8
4372	1/11/2024 17:00	1/11/2024 19:00	2	GLA	HAP	8
4373	1/11/2024 17:00	1/11/2024 19:15	2	LOB	HAP	8
4374	1/11/2024 17:00	1/11/2024 19:30	2	HAN	HAP	8
4375	1/11/2024 18:00	1/11/2024 19:00	2	GLA	HAD	8
4376	1/11/2024 18:00	1/11/2024 19:15	2	LOB	HAD	8
4377	1/11/2024 18:00	1/11/2024 19:30	2	HAN	HAD	8
4378	1/11/2024 19:00	1/11/2024 19:15	2	LOB	GLA	8
4379	1/11/2024 19:00	1/11/2024 19:30	2	HAN	GLA	8
4380	1/11/2024 19:15	1/11/2024 19:30	2	HAN	LOB	8
4381	1/12/2024 17:00	1/12/2024 18:00	2	HAD	HAP	8
4382	1/12/2024 17:00	1/12/2024 19:00	2	GLA	HAP	8
4383	1/12/2024 17:00	1/12/2024 19:15	2	LOB	HAP	8
4384	1/12/2024 17:00	1/12/2024 19:30	2	HAN	HAP	8
4385	1/12/2024 18:00	1/12/2024 19:00	2	GLA	HAD	8
4386	1/12/2024 18:00	1/12/2024 19:15	2	LOB	HAD	8
4387	1/12/2024 18:00	1/12/2024 19:30	2	HAN	HAD	8
4388	1/12/2024 19:00	1/12/2024 19:15	2	LOB	GLA	8
4389	1/12/2024 19:00	1/12/2024 19:30	2	HAN	GLA	8
4390	1/12/2024 19:15	1/12/2024 19:30	2	HAN	LOB	8
4391	1/13/2024 17:00	1/13/2024 18:00	2	HAD	HAP	8
4392	1/13/2024 17:00	1/13/2024 19:00	2	GLA	HAP	8
4393	1/13/2024 17:00	1/13/2024 19:15	2	LOB	HAP	8
4394	1/13/2024 17:00	1/13/2024 19:30	2	HAN	HAP	8
4395	1/13/2024 18:00	1/13/2024 19:00	2	GLA	HAD	8
4396	1/13/2024 18:00	1/13/2024 19:15	2	LOB	HAD	8
4397	1/13/2024 18:00	1/13/2024 19:30	2	HAN	HAD	8
4398	1/13/2024 19:00	1/13/2024 19:15	2	LOB	GLA	8
4399	1/13/2024 19:00	1/13/2024 19:30	2	HAN	GLA	8
4400	1/13/2024 19:15	1/13/2024 19:30	2	HAN	LOB	8
4401	1/14/2024 17:00	1/14/2024 18:00	2	HAD	HAP	8
4402	1/14/2024 17:00	1/14/2024 19:00	2	GLA	HAP	8
4403	1/14/2024 17:00	1/14/2024 19:15	2	LOB	HAP	8
4404	1/14/2024 17:00	1/14/2024 19:30	2	HAN	HAP	8
4405	1/14/2024 18:00	1/14/2024 19:00	2	GLA	HAD	8
4406	1/14/2024 18:00	1/14/2024 19:15	2	LOB	HAD	8
4407	1/14/2024 18:00	1/14/2024 19:30	2	HAN	HAD	8
4408	1/14/2024 19:00	1/14/2024 19:15	2	LOB	GLA	8
4409	1/14/2024 19:00	1/14/2024 19:30	2	HAN	GLA	8
4410	1/14/2024 19:15	1/14/2024 19:30	2	HAN	LOB	8
4411	1/15/2024 17:00	1/15/2024 18:00	2	HAD	HAP	8
4412	1/15/2024 17:00	1/15/2024 19:00	2	GLA	HAP	8
4413	1/15/2024 17:00	1/15/2024 19:15	2	LOB	HAP	8
4414	1/15/2024 17:00	1/15/2024 19:30	2	HAN	HAP	8
4415	1/15/2024 18:00	1/15/2024 19:00	2	GLA	HAD	8
4416	1/15/2024 18:00	1/15/2024 19:15	2	LOB	HAD	8
4417	1/15/2024 18:00	1/15/2024 19:30	2	HAN	HAD	8
4418	1/15/2024 19:00	1/15/2024 19:15	2	LOB	GLA	8
4419	1/15/2024 19:00	1/15/2024 19:30	2	HAN	GLA	8
4420	1/15/2024 19:15	1/15/2024 19:30	2	HAN	LOB	8
4421	1/16/2024 17:00	1/16/2024 18:00	2	HAD	HAP	8
4422	1/16/2024 17:00	1/16/2024 19:00	2	GLA	HAP	8
4423	1/16/2024 17:00	1/16/2024 19:15	2	LOB	HAP	8
4424	1/16/2024 17:00	1/16/2024 19:30	2	HAN	HAP	8
4425	1/16/2024 18:00	1/16/2024 19:00	2	GLA	HAD	8
4426	1/16/2024 18:00	1/16/2024 19:15	2	LOB	HAD	8
4427	1/16/2024 18:00	1/16/2024 19:30	2	HAN	HAD	8
4428	1/16/2024 19:00	1/16/2024 19:15	2	LOB	GLA	8
4429	1/16/2024 19:00	1/16/2024 19:30	2	HAN	GLA	8
4430	1/16/2024 19:15	1/16/2024 19:30	2	HAN	LOB	8
4431	1/17/2024 17:00	1/17/2024 18:00	2	HAD	HAP	8
4432	1/17/2024 17:00	1/17/2024 19:00	2	GLA	HAP	8
4433	1/17/2024 17:00	1/17/2024 19:15	2	LOB	HAP	8
4434	1/17/2024 17:00	1/17/2024 19:30	2	HAN	HAP	8
4435	1/17/2024 18:00	1/17/2024 19:00	2	GLA	HAD	8
4436	1/17/2024 18:00	1/17/2024 19:15	2	LOB	HAD	8
4437	1/17/2024 18:00	1/17/2024 19:30	2	HAN	HAD	8
4438	1/17/2024 19:00	1/17/2024 19:15	2	LOB	GLA	8
4439	1/17/2024 19:00	1/17/2024 19:30	2	HAN	GLA	8
4440	1/17/2024 19:15	1/17/2024 19:30	2	HAN	LOB	8
4441	1/18/2024 17:00	1/18/2024 18:00	2	HAD	HAP	8
4442	1/18/2024 17:00	1/18/2024 19:00	2	GLA	HAP	8
4443	1/18/2024 17:00	1/18/2024 19:15	2	LOB	HAP	8
4444	1/18/2024 17:00	1/18/2024 19:30	2	HAN	HAP	8
4445	1/18/2024 18:00	1/18/2024 19:00	2	GLA	HAD	8
4446	1/18/2024 18:00	1/18/2024 19:15	2	LOB	HAD	8
4447	1/18/2024 18:00	1/18/2024 19:30	2	HAN	HAD	8
4448	1/18/2024 19:00	1/18/2024 19:15	2	LOB	GLA	8
4449	1/18/2024 19:00	1/18/2024 19:30	2	HAN	GLA	8
4450	1/18/2024 19:15	1/18/2024 19:30	2	HAN	LOB	8
4451	1/19/2024 17:00	1/19/2024 18:00	2	HAD	HAP	8
4452	1/19/2024 17:00	1/19/2024 19:00	2	GLA	HAP	8
4453	1/19/2024 17:00	1/19/2024 19:15	2	LOB	HAP	8
4454	1/19/2024 17:00	1/19/2024 19:30	2	HAN	HAP	8
4455	1/19/2024 18:00	1/19/2024 19:00	2	GLA	HAD	8
4456	1/19/2024 18:00	1/19/2024 19:15	2	LOB	HAD	8
4457	1/19/2024 18:00	1/19/2024 19:30	2	HAN	HAD	8
4458	1/19/2024 19:00	1/19/2024 19:15	2	LOB	GLA	8
4459	1/19/2024 19:00	1/19/2024 19:30	2	HAN	GLA	8
4460	1/19/2024 19:15	1/19/2024 19:30	2	HAN	LOB	8
4461	1/20/2024 17:00	1/20/2024 18:00	2	HAD	HAP	8
4462	1/20/2024 17:00	1/20/2024 19:00	2	GLA	HAP	8
4463	1/20/2024 17:00	1/20/2024 19:15	2	LOB	HAP	8
4464	1/20/2024 17:00	1/20/2024 19:30	2	HAN	HAP	8
4465	1/20/2024 18:00	1/20/2024 19:00	2	GLA	HAD	8
4466	1/20/2024 18:00	1/20/2024 19:15	2	LOB	HAD	8
4467	1/20/2024 18:00	1/20/2024 19:30	2	HAN	HAD	8
4468	1/20/2024 19:00	1/20/2024 19:15	2	LOB	GLA	8
4469	1/20/2024 19:00	1/20/2024 19:30	2	HAN	GLA	8
4470	1/20/2024 19:15	1/20/2024 19:30	2	HAN	LOB	8
4471	1/21/2024 17:00	1/21/2024 18:00	2	HAD	HAP	8
4472	1/21/2024 17:00	1/21/2024 19:00	2	GLA	HAP	8
4473	1/21/2024 17:00	1/21/2024 19:15	2	LOB	HAP	8
4474	1/21/2024 17:00	1/21/2024 19:30	2	HAN	HAP	8
4475	1/21/2024 18:00	1/21/2024 19:00	2	GLA	HAD	8
4476	1/21/2024 18:00	1/21/2024 19:15	2	LOB	HAD	8
4477	1/21/2024 18:00	1/21/2024 19:30	2	HAN	HAD	8
4478	1/21/2024 19:00	1/21/2024 19:15	2	LOB	GLA	8
4479	1/21/2024 19:00	1/21/2024 19:30	2	HAN	GLA	8
4480	1/21/2024 19:15	1/21/2024 19:30	2	HAN	LOB	8
4481	1/22/2024 17:00	1/22/2024 18:00	2	HAD	HAP	8
4482	1/22/2024 17:00	1/22/2024 19:00	2	GLA	HAP	8
4483	1/22/2024 17:00	1/22/2024 19:15	2	LOB	HAP	8
4484	1/22/2024 17:00	1/22/2024 19:30	2	HAN	HAP	8
4485	1/22/2024 18:00	1/22/2024 19:00	2	GLA	HAD	8
4486	1/22/2024 18:00	1/22/2024 19:15	2	LOB	HAD	8
4487	1/22/2024 18:00	1/22/2024 19:30	2	HAN	HAD	8
4488	1/22/2024 19:00	1/22/2024 19:15	2	LOB	GLA	8
4489	1/22/2024 19:00	1/22/2024 19:30	2	HAN	GLA	8
4490	1/22/2024 19:15	1/22/2024 19:30	2	HAN	LOB	8
4491	1/23/2024 17:00	1/23/2024 18:00	2	HAD	HAP	8
4492	1/23/2024 17:00	1/23/2024 19:00	2	GLA	HAP	8
4493	1/23/2024 17:00	1/23/2024 19:15	2	LOB	HAP	8
4494	1/23/2024 17:00	1/23/2024 19:30	2	HAN	HAP	8
4495	1/23/2024 18:00	1/23/2024 19:00	2	GLA	HAD	8
4496	1/23/2024 18:00	1/23/2024 19:15	2	LOB	HAD	8
4497	1/23/2024 18:00	1/23/2024 19:30	2	HAN	HAD	8
4498	1/23/2024 19:00	1/23/2024 19:15	2	LOB	GLA	8
4499	1/23/2024 19:00	1/23/2024 19:30	2	HAN	GLA	8
4500	1/23/2024 19:15	1/23/2024 19:30	2	HAN	LOB	8
4501	1/24/2024 17:00	1/24/2024 18:00	2	HAD	HAP	8
4502	1/24/2024 17:00	1/24/2024 19:00	2	GLA	HAP	8
4503	1/24/2024 17:00	1/24/2024 19:15	2	LOB	HAP	8
4504	1/24/2024 17:00	1/24/2024 19:30	2	HAN	HAP	8
4505	1/24/2024 18:00	1/24/2024 19:00	2	GLA	HAD	8
4506	1/24/2024 18:00	1/24/2024 19:15	2	LOB	HAD	8
4507	1/24/2024 18:00	1/24/2024 19:30	2	HAN	HAD	8
4508	1/24/2024 19:00	1/24/2024 19:15	2	LOB	GLA	8
4509	1/24/2024 19:00	1/24/2024 19:30	2	HAN	GLA	8
4510	1/24/2024 19:15	1/24/2024 19:30	2	HAN	LOB	8
4511	1/25/2024 17:00	1/25/2024 18:00	2	HAD	HAP	8
4512	1/25/2024 17:00	1/25/2024 19:00	2	GLA	HAP	8
4513	1/25/2024 17:00	1/25/2024 19:15	2	LOB	HAP	8
