1295	1/8/2024 16:00	1/8/2024 15:45	1	GLA	LOB	5
1296	1/8/2024 17:00	1/8/2024 15:45	1	HAD	LOB	5
1297	1/8/2024 18:00	1/8/2024 15:45	1	HAP	LOB	5
1298	1/8/2024 17:00	1/8/2024 16:15	1	HAD	GLA	5
1299	1/8/2024 18:00	1/8/2024 16:15	1	HAP	GLA	5
1300	1/8/2024 18:00	1/8/2024 17:15	1	HAP	HAD	5
1301	1/9/2024 15:30	1/9/2024 15:15	1	LOB	HAN	5
1302	1/9/2024 16:00	1/9/2024 15:15	1	GLA	HAN	5
1303	1/9/2024 17:00	1/9/2024 15:15	1	HAD	HAN	5
1304	1/9/2024 18:00	1/9/2024 15:15	1	HAP	HAN	5
1305	1/9/2024 16:00	1/9/2024 15:45	1	GLA	LOB	5
1306	1/9/2024 17:00	1/9/2024 15:45	1	HAD	LOB	5
1307	1/9/2024 18:00	1/9/2024 15:45	1	HAP	LOB	5
1308	1/9/2024 17:00	1/9/2024 16:15	1	HAD	GLA	5
1309	1/9/2024 18:00	1/9/2024 16:15	1	HAP	GLA	5
1310	1/9/2024 18:00	1/9/2024 17:15	1	HAP	HAD	5
1311	1/10/2024 15:30	1/10/2024 15:15	1	LOB	HAN	5
1312	1/10/2024 16:00	1/10/2024 15:15	1	GLA	HAN	5
1313	1/10/2024 17:00	1/10/2024 15:15	1	HAD	HAN	5
1314	1/10/2024 18:00	1/10/2024 15:15	1	HAP	HAN	5
1315	1/10/2024 16:00	1/10/2024 15:45	1	GLA	LOB	5
1316	1/10/2024 17:00	1/10/2024 15:45	1	HAD	LOB	5
1317	1/10/2024 18:00	1/10/2024 15:45	1	HAP	LOB	5
1318	1/10/2024 17:00	1/10/2024 16:15	1	HAD	GLA	5
1319	1/10/2024 18:00	1/10/2024 16:15	1	HAP	GLA	5
1320	1/10/2024 18:00	1/10/2024 17:15	1	HAP	HAD	5
1321	1/11/2024 15:30	1/11/2024 15:15	1	LOB	HAN	5
1322	1/11/2024 16:00	1/11/2024 15:15	1	GLA	HAN	5
1323	1/11/2024 17:00	1/11/2024 15:15	1	HAD	HAN	5
1324	1/11/2024 18:00	1/11/2024 15:15	1	HAP	HAN	5
1325	1/11/2024 16:00	1/11/2024 15:45	1	GLA	LOB	5
1326	1/11/2024 17:00	1/11/2024 15:45	1	HAD	LOB	5
1327	1/11/2024 18:00	1/11/2024 15:45	1	HAP	LOB	5
1328	1/11/2024 17:00	1/11/2024 16:15	1	HAD	GLA	5
1329	1/11/2024 18:00	1/11/2024 16:15	1	HAP	GLA	5
1330	1/11/2024 18:00	1/11/2024 17:15	1	HAP	HAD	5
1331	1/12/2024 15:30	1/12/2024 15:15	1	LOB	HAN	5
1332	1/12/2024 16:00	1/12/2024 15:15	1	GLA	HAN	5
1333	1/12/2024 17:00	1/12/2024 15:15	1	HAD	HAN	5
1334	1/12/2024 18:00	1/12/2024 15:15	1	HAP	HAN	5
1335	1/12/2024 16:00	1/12/2024 15:45	1	GLA	LOB	5
1336	1/12/2024 17:00	1/12/2024 15:45	1	HAD	LOB	5
1337	1/12/2024 18:00	1/12/2024 15:45	1	HAP	LOB	5
1338	1/12/2024 17:00	1/12/2024 16:15	1	HAD	GLA	5
1339	1/12/2024 18:00	1/12/2024 16:15	1	HAP	GLA	5
1340	1/12/2024 18:00	1/12/2024 17:15	1	HAP	HAD	5
1341	1/13/2024 15:30	1/13/2024 15:15	1	LOB	HAN	5
1342	1/13/2024 16:00	1/13/2024 15:15	1	GLA	HAN	5
1343	1/13/2024 17:00	1/13/2024 15:15	1	HAD	HAN	5
1344	1/13/2024 18:00	1/13/2024 15:15	1	HAP	HAN	5
1345	1/13/2024 16:00	1/13/2024 15:45	1	GLA	LOB	5
1346	1/13/2024 17:00	1/13/2024 15:45	1	HAD	LOB	5
1347	1/13/2024 18:00	1/13/2024 15:45	1	HAP	LOB	5
1348	1/13/2024 17:00	1/13/2024 16:15	1	HAD	GLA	5
1349	1/13/2024 18:00	1/13/2024 16:15	1	HAP	GLA	5
1350	1/13/2024 18:00	1/13/2024 17:15	1	HAP	HAD	5
1351	1/14/2024 15:30	1/14/2024 15:15	1	LOB	HAN	5
1352	1/14/2024 16:00	1/14/2024 15:15	1	GLA	HAN	5
1353	1/14/2024 17:00	1/14/2024 15:15	1	HAD	HAN	5
1354	1/14/2024 18:00	1/14/2024 15:15	1	HAP	HAN	5
1355	1/14/2024 16:00	1/14/2024 15:45	1	GLA	LOB	5
1356	1/14/2024 17:00	1/14/2024 15:45	1	HAD	LOB	5
1357	1/14/2024 18:00	1/14/2024 15:45	1	HAP	LOB	5
1358	1/14/2024 17:00	1/14/2024 16:15	1	HAD	GLA	5
1359	1/14/2024 18:00	1/14/2024 16:15	1	HAP	GLA	5
1360	1/14/2024 18:00	1/14/2024 17:15	1	HAP	HAD	5
1361	1/15/2024 15:30	1/15/2024 15:15	1	LOB	HAN	5
1362	1/15/2024 16:00	1/15/2024 15:15	1	GLA	HAN	5
1363	1/15/2024 17:00	1/15/2024 15:15	1	HAD	HAN	5
1364	1/15/2024 18:00	1/15/2024 15:15	1	HAP	HAN	5
1365	1/15/2024 16:00	1/15/2024 15:45	1	GLA	LOB	5
1366	1/15/2024 17:00	1/15/2024 15:45	1	HAD	LOB	5
1367	1/15/2024 18:00	1/15/2024 15:45	1	HAP	LOB	5
1368	1/15/2024 17:00	1/15/2024 16:15	1	HAD	GLA	5
1369	1/15/2024 18:00	1/15/2024 16:15	1	HAP	GLA	5
1370	1/15/2024 18:00	1/15/2024 17:15	1	HAP	HAD	5
1371	1/16/2024 15:30	1/16/2024 15:15	1	LOB	HAN	5
1372	1/16/2024 16:00	1/16/2024 15:15	1	GLA	HAN	5
1373	1/16/2024 17:00	1/16/2024 15:15	1	HAD	HAN	5
1374	1/16/2024 18:00	1/16/2024 15:15	1	HAP	HAN	5
1375	1/16/2024 16:00	1/16/2024 15:45	1	GLA	LOB	5
1376	1/16/2024 17:00	1/16/2024 15:45	1	HAD	LOB	5
1377	1/16/2024 18:00	1/16/2024 15:45	1	HAP	LOB	5
1378	1/16/2024 17:00	1/16/2024 16:15	1	HAD	GLA	5
1379	1/16/2024 18:00	1/16/2024 16:15	1	HAP	GLA	5
1380	1/16/2024 18:00	1/16/2024 17:15	1	HAP	HAD	5
1381	1/17/2024 15:30	1/17/2024 15:15	1	LOB	HAN	5
1382	1/17/2024 16:00	1/17/2024 15:15	1	GLA	HAN	5
1383	1/17/2024 17:00	1/17/2024 15:15	1	HAD	HAN	5
1384	1/17/2024 18:00	1/17/2024 15:15	1	HAP	HAN	5
1385	1/17/2024 16:00	1/17/2024 15:45	1	GLA	LOB	5
1386	1/17/2024 17:00	1/17/2024 15:45	1	HAD	LOB	5
1387	1/17/2024 18:00	1/17/2024 15:45	1	HAP	LOB	5
1388	1/17/2024 17:00	1/17/2024 16:15	1	HAD	GLA	5
1389	1/17/2024 18:00	1/17/2024 16:15	1	HAP	GLA	5
1390	1/17/2024 18:00	1/17/2024 17:15	1	HAP	HAD	5
1391	1/18/2024 15:30	1/18/2024 15:15	1	LOB	HAN	5
1392	1/18/2024 16:00	1/18/2024 15:15	1	GLA	HAN	5
1393	1/18/2024 17:00	1/18/2024 15:15	1	HAD	HAN	5
1394	1/18/2024 18:00	1/18/2024 15:15	1	HAP	HAN	5
1395	1/18/2024 16:00	1/18/2024 15:45	1	GLA	LOB	5
1396	1/18/2024 17:00	1/18/2024 15:45	1	HAD	LOB	5
1397	1/18/2024 18:00	1/18/2024 15:45	1	HAP	LOB	5
1398	1/18/2024 17:00	1/18/2024 16:15	1	HAD	GLA	5
1399	1/18/2024 18:00	1/18/2024 16:15	1	HAP	GLA	5
1400	1/18/2024 18:00	1/18/2024 17:15	1	HAP	HAD	5
1401	1/19/2024 15:30	1/19/2024 15:15	1	LOB	HAN	5
1402	1/19/2024 16:00	1/19/2024 15:15	1	GLA	HAN	5
1403	1/19/2024 17:00	1/19/2024 15:15	1	HAD	HAN	5
1404	1/19/2024 18:00	1/19/2024 15:15	1	HAP	HAN	5
1405	1/19/2024 16:00	1/19/2024 15:45	1	GLA	LOB	5
1406	1/19/2024 17:00	1/19/2024 15:45	1	HAD	LOB	5
1407	1/19/2024 18:00	1/19/2024 15:45	1	HAP	LOB	5
1408	1/19/2024 17:00	1/19/2024 16:15	1	HAD	GLA	5
1409	1/19/2024 18:00	1/19/2024 16:15	1	HAP	GLA	5
1410	1/19/2024 18:00	1/19/2024 17:15	1	HAP	HAD	5
1411	1/20/2024 15:30	1/20/2024 15:15	1	LOB	HAN	5
1412	1/20/2024 16:00	1/20/2024 15:15	1	GLA	HAN	5
1413	1/20/2024 17:00	1/20/2024 15:15	1	HAD	HAN	5
1414	1/20/2024 18:00	1/20/2024 15:15	1	HAP	HAN	5
1415	1/20/2024 16:00	1/20/2024 15:45	1	GLA	LOB	5
1416	1/20/2024 17:00	1/20/2024 15:45	1	HAD	LOB	5
1417	1/20/2024 18:00	1/20/2024 15:45	1	HAP	LOB	5
1418	1/20/2024 17:00	1/20/2024 16:15	1	HAD	GLA	5
1419	1/20/2024 18:00	1/20/2024 16:15	1	HAP	GLA	5
1420	1/20/2024 18:00	1/20/2024 17:15	1	HAP	HAD	5
1421	1/21/2024 15:30	1/21/2024 15:15	1	LOB	HAN	5
1422	1/21/2024 16:00	1/21/2024 15:15	1	GLA	HAN	5
1423	1/21/2024 17:00	1/21/2024 15:15	1	HAD	HAN	5
1424	1/21/2024 18:00	1/21/2024 15:15	1	HAP	HAN	5
1425	1/21/2024 16:00	1/21/2024 15:45	1	GLA	LOB	5
1426	1/21/2024 17:00	1/21/2024 15:45	1	HAD	LOB	5
1427	1/21/2024 18:00	1/21/2024 15:45	1	HAP	LOB	5
1428	1/21/2024 17:00	1/21/2024 16:15	1	HAD	GLA	5
1429	1/21/2024 18:00	1/21/2024 16:15	1	HAP	GLA	5
1430	1/21/2024 18:00	1/21/2024 17:15	1	HAP	HAD	5
1431	1/22/2024 15:30	1/22/2024 15:15	1	LOB	HAN	5
1432	1/22/2024 16:00	1/22/2024 15:15	1	GLA	HAN	5
1433	1/22/2024 17:00	1/22/2024 15:15	1	HAD	HAN	5
1434	1/22/2024 18:00	1/22/2024 15:15	1	HAP	HAN	5
1435	1/22/2024 16:00	1/22/2024 15:45	1	GLA	LOB	5
1436	1/22/2024 17:00	1/22/2024 15:45	1	HAD	LOB	5
1437	1/22/2024 18:00	1/22/2024 15:45	1	HAP	LOB	5
1438	1/22/2024 17:00	1/22/2024 16:15	1	HAD	GLA	5
1439	1/22/2024 18:00	1/22/2024 16:15	1	HAP	GLA	5
1440	1/22/2024 18:00	1/22/2024 17:15	1	HAP	HAD	5
1441	1/23/2024 15:30	1/23/2024 15:15	1	LOB	HAN	5
1442	1/23/2024 16:00	1/23/2024 15:15	1	GLA	HAN	5
1443	1/23/2024 17:00	1/23/2024 15:15	1	HAD	HAN	5
1444	1/23/2024 18:00	1/23/2024 15:15	1	HAP	HAN	5
1445	1/23/2024 16:00	1/23/2024 15:45	1	GLA	LOB	5
1446	1/23/2024 17:00	1/23/2024 15:45	1	HAD	LOB	5
1447	1/23/2024 18:00	1/23/2024 15:45	1	HAP	LOB	5
1448	1/23/2024 17:00	1/23/2024 16:15	1	HAD	GLA	5
1449	1/23/2024 18:00	1/23/2024 16:15	1	HAP	GLA	5
1450	1/23/2024 18:00	1/23/2024 17:15	1	HAP	HAD	5
1451	1/24/2024 15:30	1/24/2024 15:15	1	LOB	HAN	5
1452	1/24/2024 16:00	1/24/2024 15:15	1	GLA	HAN	5
1453	1/24/2024 17:00	1/24/2024 15:15	1	HAD	HAN	5
1454	1/24/2024 18:00	1/24/2024 15:15	1	HAP	HAN	5
1455	1/24/2024 16:00	1/24/2024 15:45	1	GLA	LOB	5
1456	1/24/2024 17:00	1/24/2024 15:45	1	HAD	LOB	5
1457	1/24/2024 18:00	1/24/2024 15:45	1	HAP	LOB	5
1458	1/24/2024 17:00	1/24/2024 16:15	1	HAD	GLA	5
1459	1/24/2024 18:00	1/24/2024 16:15	1	HAP	GLA	5
1460	1/24/2024 18:00	1/24/2024 17:15	1	HAP	HAD	5
1461	1/25/2024 15:30	1/25/2024 15:15	1	LOB	HAN	5
1462	1/25/2024 16:00	1/25/2024 15:15	1	GLA	HAN	5
1463	1/25/2024 17:00	1/25/2024 15:15	1	HAD	HAN	5
1464	1/25/2024 18:00	1/25/2024 15:15	1	HAP	HAN	5
1465	1/25/2024 16:00	1/25/2024 15:45	1	GLA	LOB	5
1466	1/25/2024 17:00	1/25/2024 15:45	1	HAD	LOB	5
1467	1/25/2024 18:00	1/25/2024 15:45	1	HAP	LOB	5
1468	1/25/2024 17:00	1/25/2024 16:15	1	HAD	GLA	5
1469	1/25/2024 18:00	1/25/2024 16:15	1	HAP	GLA	5
1470	1/25/2024 18:00	1/25/2024 17:15	1	HAP	HAD	5
1471	1/26/2024 15:30	1/26/2024 15:15	1	LOB	HAN	5
1472	1/26/2024 16:00	1/26/2024 15:15	1	GLA	HAN	5
1473	1/26/2024 17:00	1/26/2024 15:15	1	HAD	HAN	5
1474	1/26/2024 18:00	1/26/2024 15:15	1	HAP	HAN	5
1475	1/26/2024 16:00	1/26/2024 15:45	1	GLA	LOB	5
1476	1/26/2024 17:00	1/26/2024 15:45	1	HAD	LOB	5
1477	1/26/2024 18:00	1/26/2024 15:45	1	HAP	LOB	5
1478	1/26/2024 17:00	1/26/2024 16:15	1	HAD	GLA	5
1479	1/26/2024 18:00	1/26/2024 16:15	1	HAP	GLA	5
1480	1/26/2024 18:00	1/26/2024 17:15	1	HAP	HAD	5
1481	1/27/2024 15:30	1/27/2024 15:15	1	LOB	HAN	5
1482	1/27/2024 16:00	1/27/2024 15:15	1	GLA	HAN	5
1483	1/27/2024 17:00	1/27/2024 15:15	1	HAD	HAN	5
1484	1/27/2024 18:00	1/27/2024 15:15	1	HAP	HAN	5
1485	1/27/2024 16:00	1/27/2024 15:45	1	GLA	LOB	5
1486	1/27/2024 17:00	1/27/2024 15:45	1	HAD	LOB	5
1487	1/27/2024 18:00	1/27/2024 15:45	1	HAP	LOB	5
1488	1/27/2024 17:00	1/27/2024 16:15	1	HAD	GLA	5
1489	1/27/2024 18:00	1/27/2024 16:15	1	HAP	GLA	5
1490	1/27/2024 18:00	1/27/2024 17:15	1	HAP	HAD	5
1491	1/28/2024 15:30	1/28/2024 15:15	1	LOB	HAN	5
1492	1/28/2024 16:00	1/28/2024 15:15	1	GLA	HAN	5
1493	1/28/2024 17:00	1/28/2024 15:15	1	HAD	HAN	5
1494	1/28/2024 18:00	1/28/2024 15:15	1	HAP	HAN	5
1495	1/28/2024 16:00	1/28/2024 15:45	1	GLA	LOB	5
1496	1/28/2024 17:00	1/28/2024 15:45	1	HAD	LOB	5
1497	1/28/2024 18:00	1/28/2024 15:45	1	HAP	LOB	5
1498	1/28/2024 17:00	1/28/2024 16:15	1	HAD	GLA	5
1499	1/28/2024 18:00	1/28/2024 16:15	1	HAP	GLA	5
1500	1/28/2024 18:00	1/28/2024 17:15	1	HAP	HAD	5
1501	1/29/2024 15:30	1/29/2024 15:15	1	LOB	HAN	5
1502	1/29/2024 16:00	1/29/2024 15:15	1	GLA	HAN	5
1503	1/29/2024 17:00	1/29/2024 15:15	1	HAD	HAN	5
1504	1/29/2024 18:00	1/29/2024 15:15	1	HAP	HAN	5
1505	1/29/2024 16:00	1/29/2024 15:45	1	GLA	LOB	5
1506	1/29/2024 17:00	1/29/2024 15:45	1	HAD	LOB	5
1507	1/29/2024 18:00	1/29/2024 15:45	1	HAP	LOB	5
1508	1/29/2024 17:00	1/29/2024 16:15	1	HAD	GLA	5
1509	1/29/2024 18:00	1/29/2024 16:15	1	HAP	GLA	5
1510	1/29/2024 18:00	1/29/2024 17:15	1	HAP	HAD	5
1511	1/30/2024 15:30	1/30/2024 15:15	1	LOB	HAN	5
1512	1/30/2024 16:00	1/30/2024 15:15	1	GLA	HAN	5
1513	1/30/2024 17:00	1/30/2024 15:15	1	HAD	HAN	5
1514	1/30/2024 18:00	1/30/2024 15:15	1	HAP	HAN	5
1515	1/30/2024 16:00	1/30/2024 15:45	1	GLA	LOB	5
1516	1/30/2024 17:00	1/30/2024 15:45	1	HAD	LOB	5
1517	1/30/2024 18:00	1/30/2024 15:45	1	HAP	LOB	5
1518	1/30/2024 17:00	1/30/2024 16:15	1	HAD	GLA	5
1519	1/30/2024 18:00	1/30/2024 16:15	1	HAP	GLA	5
1520	1/30/2024 18:00	1/30/2024 17:15	1	HAP	HAD	5
1521	1/31/2024 15:30	1/31/2024 15:15	1	LOB	HAN	5
1522	1/31/2024 16:00	1/31/2024 15:15	1	GLA	HAN	5
1523	1/31/2024 17:00	1/31/2024 15:15	1	HAD	HAN	5
1524	1/31/2024 18:00	1/31/2024 15:15	1	HAP	HAN	5
1525	1/31/2024 16:00	1/31/2024 15:45	1	GLA	LOB	5
1526	1/31/2024 17:00	1/31/2024 15:45	1	HAD	LOB	5
1527	1/31/2024 18:00	1/31/2024 15:45	1	HAP	LOB	5
1528	1/31/2024 17:00	1/31/2024 16:15	1	HAD	GLA	5
1529	1/31/2024 18:00	1/31/2024 16:15	1	HAP	GLA	5
1530	1/31/2024 18:00	1/31/2024 17:15	1	HAP	HAD	5
1531	2/1/2024 15:30	2/1/2024 15:15	1	LOB	HAN	5
1532	2/1/2024 16:00	2/1/2024 15:15	1	GLA	HAN	5
1533	2/1/2024 17:00	2/1/2024 15:15	1	HAD	HAN	5
1534	2/1/2024 18:00	2/1/2024 15:15	1	HAP	HAN	5
1535	2/1/2024 16:00	2/1/2024 15:45	1	GLA	LOB	5
1536	2/1/2024 17:00	2/1/2024 15:45	1	HAD	LOB	5
1537	2/1/2024 18:00	2/1/2024 15:45	1	HAP	LOB	5
1538	2/1/2024 17:00	2/1/2024 16:15	1	HAD	GLA	5
1539	2/1/2024 18:00	2/1/2024 16:15	1	HAP	GLA	5
1540	2/1/2024 18:00	2/1/2024 17:15	1	HAP	HAD	5
1541	2/2/2024 15:30	2/2/2024 15:15	1	LOB	HAN	5
1542	2/2/2024 16:00	2/2/2024 15:15	1	GLA	HAN	5
1543	2/2/2024 17:00	2/2/2024 15:15	1	HAD	HAN	5
1544	2/2/2024 18:00	2/2/2024 15:15	1	HAP	HAN	5
1545	2/2/2024 16:00	2/2/2024 15:45	1	GLA	LOB	5
1546	2/2/2024 17:00	2/2/2024 15:45	1	HAD	LOB	5
1547	2/2/2024 18:00	2/2/2024 15:45	1	HAP	LOB	5
1548	2/2/2024 17:00	2/2/2024 16:15	1	HAD	GLA	5
1549	2/2/2024 18:00	2/2/2024 16:15	1	HAP	GLA	5
1550	2/2/2024 18:00	2/2/2024 17:15	1	HAP	HAD	5
1551	2/3/2024 15:30	2/3/2024 15:15	1	LOB	HAN	5
1552	2/3/2024 16:00	2/3/2024 15:15	1	GLA	HAN	5
1553	2/3/2024 17:00	2/3/2024 15:15	1	HAD	HAN	5
1554	2/3/2024 18:00	2/3/2024 15:15	1	HAP	HAN	5
1555	2/3/2024 16:00	2/3/2024 15:45	1	GLA	LOB	5
1556	2/3/2024 17:00	2/3/2024 15:45	1	HAD	LOB	5
1557	2/3/2024 18:00	2/3/2024 15:45	1	HAP	LOB	5
1558	2/3/2024 17:00	2/3/2024 16:15	1	HAD	GLA	5
1559	2/3/2024 18:00	2/3/2024 16:15	1	HAP	GLA	5
1560	2/3/2024 18:00	2/3/2024 17:15	1	HAP	HAD	5
1561	2/4/2024 15:30	2/4/2024 15:15	1	LOB	HAN	5
1562	2/4/2024 16:00	2/4/2024 15:15	1	GLA	HAN	5
1563	2/4/2024 17:00	2/4/2024 15:15	1	HAD	HAN	5
1564	2/4/2024 18:00	2/4/2024 15:15	1	HAP	HAN	5
1565	2/4/2024 16:00	2/4/2024 15:45	1	GLA	LOB	5
1566	2/4/2024 17:00	2/4/2024 15:45	1	HAD	LOB	5
1567	2/4/2024 18:00	2/4/2024 15:45	1	HAP	LOB	5
1568	2/4/2024 17:00	2/4/2024 16:15	1	HAD	GLA	5
1569	2/4/2024 18:00	2/4/2024 16:15	1	HAP	GLA	5
1570	2/4/2024 18:00	2/4/2024 17:15	1	HAP	HAD	5
1571	2/5/2024 15:30	2/5/2024 15:15	1	LOB	HAN	5
1572	2/5/2024 16:00	2/5/2024 15:15	1	GLA	HAN	5
1573	2/5/2024 17:00	2/5/2024 15:15	1	HAD	HAN	5
1574	2/5/2024 18:00	2/5/2024 15:15	1	HAP	HAN	5
1575	2/5/2024 16:00	2/5/2024 15:45	1	GLA	LOB	5
1576	2/5/2024 17:00	2/5/2024 15:45	1	HAD	LOB	5
1577	2/5/2024 18:00	2/5/2024 15:45	1	HAP	LOB	5
1578	2/5/2024 17:00	2/5/2024 16:15	1	HAD	GLA	5
1579	2/5/2024 18:00	2/5/2024 16:15	1	HAP	GLA	5
1580	2/5/2024 18:00	2/5/2024 17:15	1	HAP	HAD	5
1581	2/6/2024 15:30	2/6/2024 15:15	1	LOB	HAN	5
1582	2/6/2024 16:00	2/6/2024 15:15	1	GLA	HAN	5
1583	2/6/2024 17:00	2/6/2024 15:15	1	HAD	HAN	5
1584	2/6/2024 18:00	2/6/2024 15:15	1	HAP	HAN	5
1585	2/6/2024 16:00	2/6/2024 15:45	1	GLA	LOB	5
1586	2/6/2024 17:00	2/6/2024 15:45	1	HAD	LOB	5
1587	2/6/2024 18:00	2/6/2024 15:45	1	HAP	LOB	5
1588	2/6/2024 17:00	2/6/2024 16:15	1	HAD	GLA	5
1589	2/6/2024 18:00	2/6/2024 16:15	1	HAP	GLA	5
1590	2/6/2024 18:00	2/6/2024 17:15	1	HAP	HAD	5
1591	2/7/2024 15:30	2/7/2024 15:15	1	LOB	HAN	5
1592	2/7/2024 16:00	2/7/2024 15:15	1	GLA	HAN	5
1593	2/7/2024 17:00	2/7/2024 15:15	1	HAD	HAN	5
1594	2/7/2024 18:00	2/7/2024 15:15	1	HAP	HAN	5
1595	2/7/2024 16:00	2/7/2024 15:45	1	GLA	LOB	5
1596	2/7/2024 17:00	2/7/2024 15:45	1	HAD	LOB	5
1597	2/7/2024 18:00	2/7/2024 15:45	1	HAP	LOB	5
1598	2/7/2024 17:00	2/7/2024 16:15	1	HAD	GLA	5
1599	2/7/2024 18:00	2/7/2024 16:15	1	HAP	GLA	5
1600	2/7/2024 18:00	2/7/2024 17:15	1	HAP	HAD	5
1601	2/8/2024 15:30	2/8/2024 15:15	1	LOB	HAN	5
1602	2/8/2024 16:00	2/8/2024 15:15	1	GLA	HAN	5
1603	2/8/2024 17:00	2/8/2024 15:15	1	HAD	HAN	5
1604	2/8/2024 18:00	2/8/2024 15:15	1	HAP	HAN	5
1605	2/8/2024 16:00	2/8/2024 15:45	1	GLA	LOB	5
1606	2/8/2024 17:00	2/8/2024 15:45	1	HAD	LOB	5
1607	2/8/2024 18:00	2/8/2024 15:45	1	HAP	LOB	5
1608	2/8/2024 17:00	2/8/2024 16:15	1	HAD	GLA	5
1609	2/8/2024 18:00	2/8/2024 16:15	1	HAP	GLA	5
1610	2/8/2024 18:00	2/8/2024 17:15	1	HAP	HAD	5
1611	2/9/2024 15:30	2/9/2024 15:15	1	LOB	HAN	5
1612	2/9/2024 16:00	2/9/2024 15:15	1	GLA	HAN	5
1613	2/9/2024 17:00	2/9/2024 15:15	1	HAD	HAN	5
1614	2/9/2024 18:00	2/9/2024 15:15	1	HAP	HAN	5
1615	2/9/2024 16:00	2/9/2024 15:45	1	GLA	LOB	5
1616	2/9/2024 17:00	2/9/2024 15:45	1	HAD	LOB	5
1617	2/9/2024 18:00	2/9/2024 15:45	1	HAP	LOB	5
1618	2/9/2024 17:00	2/9/2024 16:15	1	HAD	GLA	5
1619	2/9/2024 18:00	2/9/2024 16:15	1	HAP	GLA	5
1620	2/9/2024 18:00	2/9/2024 17:15	1	HAP	HAD	5
1621	2/10/2024 15:30	2/10/2024 15:15	1	LOB	HAN	5
1622	2/10/2024 16:00	2/10/2024 15:15	1	GLA	HAN	5
1623	2/10/2024 17:00	2/10/2024 15:15	1	HAD	HAN	5
1624	2/10/2024 18:00	2/10/2024 15:15	1	HAP	HAN	5
1625	2/10/2024 16:00	2/10/2024 15:45	1	GLA	LOB	5
1626	2/10/2024 17:00	2/10/2024 15:45	1	HAD	LOB	5
1627	2/10/2024 18:00	2/10/2024 15:45	1	HAP	LOB	5
1628	2/10/2024 17:00	2/10/2024 16:15	1	HAD	GLA	5
1629	2/10/2024 18:00	2/10/2024 16:15	1	HAP	GLA	5
1630	2/10/2024 18:00	2/10/2024 17:15	1	HAP	HAD	5
1631	2/11/2024 15:30	2/11/2024 15:15	1	LOB	HAN	5
1632	2/11/2024 16:00	2/11/2024 15:15	1	GLA	HAN	5
1633	2/11/2024 17:00	2/11/2024 15:15	1	HAD	HAN	5
1634	2/11/2024 18:00	2/11/2024 15:15	1	HAP	HAN	5
1635	2/11/2024 16:00	2/11/2024 15:45	1	GLA	LOB	5
1636	2/11/2024 17:00	2/11/2024 15:45	1	HAD	LOB	5
1637	2/11/2024 18:00	2/11/2024 15:45	1	HAP	LOB	5
1638	2/11/2024 17:00	2/11/2024 16:15	1	HAD	GLA	5
1639	2/11/2024 18:00	2/11/2024 16:15	1	HAP	GLA	5
1640	2/11/2024 18:00	2/11/2024 17:15	1	HAP	HAD	5
1641	2/12/2024 15:30	2/12/2024 15:15	1	LOB	HAN	5
1642	2/12/2024 16:00	2/12/2024 15:15	1	GLA	HAN	5
1643	2/12/2024 17:00	2/12/2024 15:15	1	HAD	HAN	5
1644	2/12/2024 18:00	2/12/2024 15:15	1	HAP	HAN	5
1645	2/12/2024 16:00	2/12/2024 15:45	1	GLA	LOB	5
1646	2/12/2024 17:00	2/12/2024 15:45	1	HAD	LOB	5
1647	2/12/2024 18:00	2/12/2024 15:45	1	HAP	LOB	5
1648	2/12/2024 17:00	2/12/2024 16:15	1	HAD	GLA	5
1649	2/12/2024 18:00	2/12/2024 16:15	1	HAP	GLA	5
1650	2/12/2024 18:00	2/12/2024 17:15	1	HAP	HAD	5
1651	2/13/2024 15:30	2/13/2024 15:15	1	LOB	HAN	5
1652	2/13/2024 16:00	2/13/2024 15:15	1	GLA	HAN	5
1653	2/13/2024 17:00	2/13/2024 15:15	1	HAD	HAN	5
1654	2/13/2024 18:00	2/13/2024 15:15	1	HAP	HAN	5
1655	2/13/2024 16:00	2/13/2024 15:45	1	GLA	LOB	5
1656	2/13/2024 17:00	2/13/2024 15:45	1	HAD	LOB	5
1657	2/13/2024 18:00	2/13/2024 15:45	1	HAP	LOB	5
1658	2/13/2024 17:00	2/13/2024 16:15	1	HAD	GLA	5
1659	2/13/2024 18:00	2/13/2024 16:15	1	HAP	GLA	5
1660	2/13/2024 18:00	2/13/2024 17:15	1	HAP	HAD	5
1661	2/14/2024 15:30	2/14/2024 15:15	1	LOB	HAN	5
1662	2/14/2024 16:00	2/14/2024 15:15	1	GLA	HAN	5
1663	2/14/2024 17:00	2/14/2024 15:15	1	HAD	HAN	5
1664	2/14/2024 18:00	2/14/2024 15:15	1	HAP	HAN	5
1665	2/14/2024 16:00	2/14/2024 15:45	1	GLA	LOB	5
1666	2/14/2024 17:00	2/14/2024 15:45	1	HAD	LOB	5
1667	2/14/2024 18:00	2/14/2024 15:45	1	HAP	LOB	5
1668	2/14/2024 17:00	2/14/2024 16:15	1	HAD	GLA	5
1669	2/14/2024 18:00	2/14/2024 16:15	1	HAP	GLA	5
1670	2/14/2024 18:00	2/14/2024 17:15	1	HAP	HAD	5
1671	2/15/2024 15:30	2/15/2024 15:15	1	LOB	HAN	5
1672	2/15/2024 16:00	2/15/2024 15:15	1	GLA	HAN	5
